sequence,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,cross_time[0],mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,similarity,response_time,Pass,trialNumber,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,video_file,video_id,Prolific_ID*,date,expName,psychopyVersion,OS,frameRate,mouse_5.clicked_name,mouse_7.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,this_video,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,Experiment.thisRepN,Experiment.thisTrialN,Experiment.thisN,Experiment.thisIndex,Experiment.ran,mouse_9.clicked_name,mouse_6.clicked_name,key_resp.keys,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,604.8249,1,40,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.107407407,-0.035185185,1,0,0,group_1/1169.mp4,0.009259259,-0.005555556,1,0,0,39,0,39,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,609.1748,1,41,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.162962963,-0.050925926,1,0,0,group_1/1071.mp4,0.003703704,0.002777778,1,0,0,40,0,40,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,2,617.0421,1,42,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.101851852,-0.039814815,1,0,0,group_1/1158.mp4,-0.014814815,0.002777778,1,0,0,41,0,41,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,623.7923,1,43,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.201851852,-0.033333333,1,0,0,group_1/0927.mp4,0.007407407,-0.006481481,1,0,0,42,0,42,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-2,630.7908,1,44,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.146296296,-0.086111111,1,0,0,group_1/0059.mp4,-0.005555556,0.002777778,1,0,0,43,0,43,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-3,638.1104,1,45,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.124074074,0.035185185,1,0,0,group_1/1071.mp4,-0.007407407,-0.00462963,1,0,0,44,0,44,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-2,645.2084,1,46,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.132407407,-0.044444444,1,0,0,group_1/1768.mp4,-0.012962963,0.003703704,1,0,0,45,0,45,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,651.9586,1,47,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.12962963,-0.096296296,1,0,0,group_1/0927.mp4,-0.002777778,-0.00462963,1,0,0,46,0,46,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,657.2576,1,48,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.093518519,-0.14537037,1,0,0,group_1/1791.mp4,-0.009259259,-0.006481481,1,0,0,47,0,47,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-2,664.7416,1,49,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.127777778,-0.074074074,1,0,0,group_1/1768.mp4,-0.011111111,-0.00462963,1,0,0,48,0,48,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,671.9069,1,50,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.044444444,-0.183333333,1,0,0,group_1/1375.mp4,0.008333333,-0.00462963,1,0,0,49,0,49,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-2,676.7921,1,51,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.103703704,-0.048148148,1,0,0,group_1/0059.mp4,-0.003703704,-0.000925926,1,0,0,50,0,50,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,2,685.7069,1,52,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.09537037,-0.036111111,1,0,0,group_1/1169.mp4,-0.013888889,0.003703704,1,0,0,51,0,51,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-1,693.8571,1,53,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.027777778,-0.115740741,1,0,0,group_1/1768.mp4,0.000925926,0.001851852,1,0,0,52,0,52,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,4,701.409,1,54,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.000925926,0.001851852,1,0,0,group_1/1158.mp4,0.000925926,0.001851852,1,0,0,53,0,53,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,709.9398,1,55,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.023148148,-0.122222222,1,0,0,group_1/0059.mp4,-0.006481481,0.003703704,1,0,0,54,0,54,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,716.8238,1,56,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.02962963,-0.122222222,1,0,0,group_1/1791.mp4,-0.003703704,-0.008333333,1,0,0,55,0,55,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-1,724.9401,1,57,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.034259259,-0.091666667,1,0,0,group_1/1158.mp4,-0.013888889,0.002777778,1,0,0,56,0,56,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,1,731.7575,1,58,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.02962963,-0.130555556,1,0,0,group_1/1375.mp4,0.006481481,-0.002777778,1,0,0,57,0,57,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-4,736.6743,1,59,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.051851852,0.098148148,1,0,0,group_1/1169.mp4,0.003703704,-0.000925926,1,0,0,58,0,58,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-3,746.8899,1,60,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.084259259,0.015740741,1,0,0,group_1/1791.mp4,-0.012962963,-0.014814815,1,0,0,59,0,59,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,751.0232,1,61,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.026851852,-0.087037037,1,0,0,group_1/1375.mp4,0.009259259,0.002777778,1,0,0,60,0,60,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,755.1239,1,62,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.1,-0.039814815,1,0,0,group_1/1169.mp4,-0.00462963,-0.007407407,1,0,0,61,0,61,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-1,762.6096,1,63,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.00462963,-0.007407407,1,0,0,group_1/1158.mp4,-0.00462963,-0.007407407,1,0,0,62,0,62,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-3,770.0905,1,64,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.146296296,0.025925926,1,0,0,group_1/0059.mp4,-0.009259259,-0.010185185,1,0,0,63,0,63,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,777.339,1,65,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.026851852,-0.163888889,1,0,0,group_1/1768.mp4,-0.00462963,0.008333333,1,0,0,64,0,64,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,784.4057,1,66,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.021296296,-0.133333333,1,0,0,group_1/0927.mp4,0.003703704,0.003703704,1,0,0,65,0,65,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,4,789.9068,1,67,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.07962963,0.106481481,1,0,0,group_1/1071.mp4,0,-0.001851852,1,0,0,66,0,66,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,3,798.6067,1,68,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.100925926,0.053703704,1,0,0,group_1/2138.mp4,0.006481481,0.005555556,1,0,0,67,0,67,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-4,806.9886,1,69,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.156481481,0.166666667,1,0,0,group_1/1703.mp4,-0.005555556,-0.008333333,1,0,0,68,0,68,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-2,824.8083,1,70,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.134259259,-0.033333333,1,0,0,group_1/0283.mp4,-0.000925926,0.000925926,1,0,0,69,0,69,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,830.7729,1,71,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.024074074,-0.12962963,1,0,0,group_1/1791.mp4,0.003703704,-0.00462963,1,0,0,70,0,70,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,musokikui,2024-06-26_09h28.25.061,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.6783
