sequence,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,cross_time[0],mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,similarity,response_time,Pass,trialNumber,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,video_file,video_id,Prolific_ID*,date,expName,psychopyVersion,OS,frameRate,mouse_5.clicked_name,mouse_7.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,this_video,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,Experiment.thisRepN,Experiment.thisTrialN,Experiment.thisN,Experiment.thisIndex,Experiment.ran,mouse_9.clicked_name,mouse_6.clicked_name,key_resp.keys,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,511.7474,1,35,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.012963019,-0.066666667,1,0,0,group_1/1169.mp4,-0.010185157,0.010185157,1,0,0,34,0,34,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,1,520.9465,1,36,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.015740797,-0.067592621,1,0,0,group_1/1158.mp4,-0.003703647,-0.00648151,1,0,0,35,0,35,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,3,528.1795,1,37,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.075,0.035185157,1,0,0,group_1/0059.mp4,-0.012962935,-0.004629644,1,0,0,36,0,36,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,4,535.8792,1,38,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.011111111,0.045370356,1,0,0,group_1/0927.mp4,0.001851908,0.007407379,1,0,0,37,0,37,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,4,553.544,1,39,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.025925954,0.075925912,1,0,0,group_1/0283.mp4,0.001851908,0.004629601,1,0,0,38,0,38,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,4,561.8944,1,40,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.022222222,0.076851824,1,0,0,group_1/2138.mp4,-0.008333333,0.002777778,1,0,0,39,0,39,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,567.3603,1,41,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.091666667,-0.037037065,1,0,0,group_1/0059.mp4,-0.000925869,-0.00648151,1,0,0,40,0,40,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-4,576.8603,1,42,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.025925869,0.047222222,1,0,0,group_1/1703.mp4,0.000925954,0.009259245,1,0,0,41,0,41,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,594.409,1,43,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.05,-0.00648151,1,0,0,group_1/0283.mp4,-0.002777778,-0.012037065,1,0,0,42,0,42,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,603.7086,1,44,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.087963019,-0.047222222,1,0,0,group_1/1768.mp4,-0.002777778,0.000925912,1,0,0,43,0,43,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-2,609.2745,1,45,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.073148092,-0.04629631,1,0,0,group_1/0059.mp4,0.008333333,0.005555556,1,0,0,44,0,44,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,3,620.3407,1,46,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.068518575,0.05370369,1,0,0,group_1/1292.mp4,-0.006481425,0.012037023,1,0,0,45,0,45,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,3,638.1566,1,47,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.05,0.027777778,1,0,0,group_1/0283.mp4,-0.005555556,0.013888889,1,0,0,46,0,46,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,4,647.1561,1,48,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.015740797,0.079629601,1,0,0,group_1/1158.mp4,-0.010185157,-0.009259288,1,0,0,47,0,47,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1,657.4557,1,49,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.03148151,-0.164814843,1,0,0,group_1/1292.mp4,0.007407464,-0.004629644,1,0,0,48,0,48,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-1,667.4215,1,50,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.029629601,-0.048148176,1,0,0,group_1/0927.mp4,-0.007407379,0.005555556,1,0,0,49,0,49,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,674.9711,1,51,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.076851908,-0.018518533,1,0,0,group_1/1768.mp4,0.012037065,0,1,0,0,50,0,50,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-3,683.3873,1,52,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.075925869,0.015740712,1,0,0,group_1/2138.mp4,-0.011111111,-0.002777778,1,0,0,51,0,51,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-3,693.9865,1,53,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.048148092,0.025,1,0,0,group_1/1292.mp4,-0.008333333,-0.008333333,1,0,0,52,0,52,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,2,703.0029,1,54,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.055555556,-0.029629644,1,0,0,group_1/1703.mp4,0.004629686,0,1,0,0,53,0,53,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,710.8689,1,55,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.077777778,-0.027777778,1,0,0,group_1/1768.mp4,-0.009259203,-0.009259288,1,0,0,54,0,54,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,718.8852,1,56,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.036111111,-0.075,1,0,0,group_1/1158.mp4,-0.009259203,0,1,0,0,55,0,55,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-1,727.4849,1,57,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.045370314,-0.15,1,0,0,group_1/1703.mp4,-0.003703647,-0.008333333,1,0,0,56,0,56,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,735.6849,1,58,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.125925869,-0.043518533,1,0,0,group_1/0927.mp4,-0.004629601,0.007407379,1,0,0,57,0,57,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,746.9668,1,59,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.052777778,-0.012962977,1,0,0,group_1/2138.mp4,-0.001851824,0.000925912,1,0,0,58,0,58,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,3,755.5833,1,60,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.072222222,0.023148134,1,0,0,group_1/1158.mp4,-0.004629601,0.004629601,1,0,0,59,0,59,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,765.8822,1,61,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.021296353,-0.077777778,1,0,0,group_1/0927.mp4,0.003703732,-0.012037065,1,0,0,60,0,60,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-3,774.665,1,62,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.028703647,0.00370369,1,0,0,group_1/2138.mp4,-0.001851824,0.00370369,1,0,0,61,0,61,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-3,784.1144,1,63,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.049074046,0.020370356,1,0,0,group_1/1703.mp4,-0.009259203,0.006481467,1,0,0,62,0,62,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-2,793.2641,1,64,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.063888889,-0.013888889,1,0,0,group_1/1768.mp4,0.007407464,0.000925912,1,0,0,63,0,63,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,3,804.714,1,65,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.077777778,0.022222222,1,0,0,group_1/1292.mp4,-0.011111111,0,1,0,0,64,0,64,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,3,822.3627,1,66,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.154629686,0.081481467,1,0,0,group_1/0283.mp4,0.002777778,0.009259245,1,0,0,65,0,65,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,830.1791,1,67,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.055555556,-0.025925954,1,0,0,group_1/0059.mp4,0.003703732,0.008333333,1,0,0,66,0,66,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,4,838.7282,1,68,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.020370399,0.100925912,1,0,0,group_1/1169.mp4,-0.003703647,-0.000925954,1,0,0,67,0,67,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-3,843.4613,1,69,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.070370314,0.057407379,1,0,0,group_1/1791.mp4,0.009259288,-0.000925954,1,0,0,68,0,68,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-4,856.8434,1,70,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,-0.050925869,0.127777778,1,0,0,group_1/1071.mp4,0,-0.002777778,1,0,0,69,0,69,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,1,864.6936,1,71,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,0.026851908,-0.108333333,1,0,0,group_1/1158.mp4,-0.004629601,-0.008333333,1,0,0,70,0,70,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,showatanabe,2024-06-26_21h02.58.527,demoExp_V2,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.1815
